userId,train,gt,rec_AMR_text,CR_AMR_text,PB_AMR_text,FA_AMR_text,NO_AMR_text,DI_AMR_text,CB_AMR_text,RC_AMR_text,ND_AMR_text,CV_AMR_text
5312,"[1028, 517, 1544, 2058, 1037, 3087, 1552, 529, 1042, 538, 539, 1562, 541, 3101, 2080, 2081, 3107, 1060, 3623, 3624, 2599, 1580, 2094, 1584, 1587, 2100, 1077, 2617, 1089, 1090, 2628, 1608, 586, 588, 589, 2124, 2640, 1617, 2641, 595, 3668, 596, 3675, 93, 608, 2145, 2144, 100, 101, 3175, 616, 1645, 111, 1136, 2683, 1663, 2694, 648, 1161, 1674, 1676, 653, 141, 2194, 2706, 1172, 1682, 150, 1687, 153, 1178, 2717, 158, 3744, 673, 1185, 2723, 165, 3753, 172, 1196, 1198, 1197, 1200, 180, 3253, 3254, 3255, 3256, 1721, 1213, 1214, 1215, 707, 1732, 1219, 1222, 196, 2248, 2253, 205, 1231, 3793, 1748, 3287, 1240, 733, 1246, 1247, 224, 3809, 223, 736, 3300, 1245, 2791, 231, 2793, 1258, 2795, 235, 1262, 750, 2288, 1777, 3827, 2804, 1779, 2291, 1270, 1784, 1271, 1275, 252, 1276, 2302, 1278, 260, 1285, 265, 1291, 780, 784, 1297, 2324, 1302, 1304, 3354, 3868, 798, 799, 2336, 3363, 2857, 300, 2867, 2355, 3897, 316, 2366, 2879, 832, 3396, 3911, 329, 2378, 332, 1356, 3408, 849, 337, 339, 344, 1882, 1371, 1370, 1373, 350, 1375, 1376, 353, 1374, 1372, 2916, 2407, 361, 1387, 1388, 367, 368, 1393, 1394, 371, 3439, 2421, 1911, 3448, 377, 2424, 379, 2428, 1917, 1918, 1409, 903, 904, 908, 3469, 910, 3471, 912, 1429, 2455, 920, 3481, 1945, 923, 2968, 2459, 919, 924, 407, 1953, 1449, 1961, 2987, 3499, 2986, 2478, 1962, 1968, 945, 434, 1969, 2996, 2997, 1972, 949, 442, 2501, 454, 3527, 968, 457, 455, 1994, 3536, 2001, 2002, 474, 2011, 1500, 3039, 2021, 2023, 1513, 3052, 1517, 2028, 1527, 1019, 509]","[2054, 3210, 3082, 266, 2701, 1035, 2959, 2961, 786, 914, 2716, 420, 3751, 552, 2858, 1965, 2353, 1971, 1206, 1207, 1080, 953, 1079, 318, 1088, 2243, 2115, 1097, 2762, 587, 1485, 1614, 592, 593, 1242, 858, 2396, 2915, 357, 3686, 1261, 2797, 1391, 1264, 2805, 2300, 1022, 1407]","[858, 2858, 592, 1079, 466, 1391, 2797, 1080, 593, 2115]",0.0,0.024635036496350366,0.24874074074074093,10.24461282241646,0.7775661375661375,3.359203381747121,0.1875,0.914856882358379,0.8969072164948454
5313,"[2565, 912, 3735, 3481, 923, 2080, 3618, 935, 2087, 943, 953, 3654, 1097, 3536, 3668, 3675, 1019, 2941, 1022]","[3556, 3408, 940, 3686]","[1035, 945, 919, 911, 914, 1028, 3097, 1951, 2078, 955]",0.0,0.0,1.0,12.560332834212442,0.7171957671957673,4.2164678977891175,0.0,0.0,0.8969072164948454
5314,"[2628, 2858, 2959, 593, 2997, 3481, 318]","[3686, 3175]","[2762, 1617, 608, 2599, 2396, 2028, 3176, 589, 1197, 2324]",0.1,0.014416058394160583,0.1010126582278481,11.598494283986582,0.8425925925925926,2.0106551612675214,0.0,0.0,0.8969072164948454
5315,"[904, 908, 912, 913, 2324, 2710, 3481, 2716, 2723, 2599, 2858, 2355, 2490, 2881, 587, 858, 2396, 1247, 1252, 2300, 2686]",[3176],"[2762, 260, 2683, 2997, 1193, 2336, 2987, 1617, 2712, 923]",0.0,0.03167883211678832,0.10000000000000009,11.584177710967996,0.8314814814814816,3.7441130286779756,0.0,0.0,0.8969072164948454
5316,"[2723, 2628, 2502, 1033, 2987, 2700, 3052, 1196, 2959, 2706, 2355, 2996, 2997, 2710, 2716]","[2338, 3556, 2085, 2692, 231, 3354, 2396, 2686, 223]","[2599, 3175, 2762, 588, 223, 2683, 2394, 260, 2396, 1148]",0.0,0.04525547445255475,0.18758064516129047,10.077287290361511,0.7625925925925927,4.056930140892525,0.2222222222222222,0.16168379134005945,0.8969072164948454
5317,"[1537, 1027, 1028, 2567, 3083, 2572, 1037, 529, 2067, 2580, 532, 538, 539, 541, 543, 2080, 2081, 2596, 1060, 2599, 555, 2100, 1086, 1089, 1097, 587, 589, 1614, 590, 1104, 592, 594, 2640, 593, 2135, 1625, 2144, 608, 2145, 1635, 2657, 3686, 1644, 111, 2160, 3186, 628, 1672, 1674, 141, 150, 2712, 2717, 1185, 1186, 1193, 1196, 1197, 1198, 1711, 180, 1206, 3255, 1719, 1208, 2243, 1222, 2248, 2762, 1235, 728, 1755, 222, 1247, 223, 1246, 3809, 736, 2791, 231, 232, 1258, 2797, 1262, 1266, 2291, 2804, 1270, 1271, 1784, 1275, 2302, 1278, 260, 1285, 262, 1287, 265, 778, 1291, 1805, 1299, 2324, 282, 2336, 3363, 2858, 3882, 300, 307, 3897, 314, 318, 832, 838, 3404, 3408, 342, 344, 2908, 351, 1892, 357, 2407, 1393, 1394, 2420, 2424, 377, 1921, 903, 904, 906, 912, 913, 919, 920, 2967, 922, 923, 1949, 2470, 2471, 1446, 1961, 1962, 2987, 3499, 1968, 2997, 955, 454, 457, 1994, 1483, 3024, 475, 1500, 3039, 481, 3554, 508, 509, 1022]","[515, 261, 3717, 648, 3210, 908, 3087, 2959, 2706, 914, 1302, 924, 3101, 926, 1951, 288, 3361, 2716, 1059, 1960, 2478, 1079, 1207, 953, 1721, 187, 2361, 1729, 1090, 1219, 1732, 1734, 3911, 2763, 588, 1358, 1617, 339, 1620, 724, 3668, 1240, 858, 2396, 2915, 2916, 613, 3176, 1513, 1387, 1645, 750, 1136, 381, 2421, 1911, 3448, 253]","[1617, 1079, 1252, 2396, 247, 926, 858, 1231, 1732, 1302]",0.0,0.010912408759124087,0.10000000000000009,11.737932666792632,0.8088359788359788,4.009581788855477,0.1206896551724138,0.7353797772725617,0.8969072164948454
5318,"[2692, 260, 1291, 780, 786, 2324, 920, 288, 3107, 2723, 165, 2858, 1580, 1197, 1198, 1196, 1200, 2094, 1586, 3256, 2617, 316, 1215, 2628, 1222, 1608, 457, 329, 1356, 592, 2001, 2002, 1240, 1370, 1242, 1374, 736, 353, 2916, 2028, 1136, 1270, 1527, 376, 377]","[3396, 648, 3082, 1261, 849, 2804, 2105, 1214]","[733, 589, 648, 1552, 1214, 3082, 1917, 2353, 434, 1372]",0.0,0.022445255474452554,0.20634146341463433,10.34003326026163,0.4981481481481482,5.258021640452012,0.375,0.31442295467135667,0.8969072164948454
5319,"[2560, 1029, 2054, 1544, 3593, 2058, 1035, 524, 1037, 541, 2078, 543, 3618, 3107, 2596, 1060, 2085, 2087, 2600, 1066, 1580, 1584, 2100, 2046, 1080, 2617, 2105, 2622, 1090, 2115, 2628, 1608, 1097, 587, 589, 590, 1617, 2641, 594, 2140, 95, 608, 2657, 3686, 3175, 2161, 3701, 1653, 1658, 2683, 1148, 2688, 647, 648, 3210, 1676, 653, 2700, 1682, 2706, 2710, 1690, 2716, 2718, 165, 1193, 1194, 1196, 1198, 180, 3253, 3254, 1206, 1214, 1215, 1732, 196, 1222, 2248, 2761, 1748, 223, 2791, 1258, 2797, 2288, 1777, 1266, 1779, 1270, 1271, 1784, 1275, 253, 1278, 2302, 3328, 260, 780, 1297, 1302, 3354, 288, 2858, 1339, 316, 2877, 2879, 3398, 1356, 3408, 1876, 2901, 1370, 1371, 2908, 1372, 1376, 353, 1378, 2916, 367, 1907, 2420, 1909, 377, 1405, 3471, 919, 2968, 924, 2986, 2987, 2478, 2997, 3000, 445, 1476, 2502, 3527, 968, 1994, 1483, 1485, 1488, 2002, 466, 475, 1500, 2011, 3039, 2021, 1513, 3052, 1517, 1527, 1020, 1022]","[1921, 2692, 1552, 661, 2455, 2712, 410, 538, 799, 1185, 2081, 1059, 3499, 1197, 1711, 1200, 2355, 185, 1721, 1982, 3264, 2881, 1348, 1350, 3911, 454, 3785, 457, 2253, 1614, 3793, 596, 1240, 1373, 1374, 1375, 2407, 1387, 1645, 750, 1391]","[1200, 1391, 1291, 2124, 588, 161, 750, 1136, 593, 1261]",0.0,0.030547445255474447,0.25268817204301075,10.144367970037736,0.8345502645502647,2.2894903514064686,0.07317073170731707,0.43231813227099475,0.8969072164948454
5320,"[2761, 595, 1907]","[673, 2394, 588]","[1033, 594, 596, 2087, 2355, 2090, 3157, 1022, 709, 2085]",0.0,0.005766423357664234,0.16962025316455698,11.313546810141656,0.34592592592592597,0.12919882722431644,0.0,0.0,0.8969072164948454
5321,"[1552, 2064, 1562, 539, 2599, 1580, 1077, 1079, 1080, 586, 589, 592, 2640, 1617, 608, 2657, 1635, 104, 111, 1136, 1148, 1663, 2694, 648, 3210, 2701, 2710, 2712, 153, 1193, 1196, 1197, 1200, 3253, 3254, 1208, 1721, 1213, 1215, 1219, 1732, 2762, 1231, 1234, 1240, 1244, 1247, 224, 1252, 2791, 231, 2793, 1258, 2797, 1270, 1271, 1784, 260, 1285, 778, 1291, 1304, 288, 3361, 2858, 300, 1339, 318, 3396, 337, 339, 344, 858, 1371, 2916, 357, 1387, 367, 1393, 1394, 371, 1407, 3471, 2968, 1945, 923, 2987, 3499, 1968, 3504, 434, 435, 2997, 953, 2490, 457, 475, 3037, 3039, 1517, 508, 509]","[2692, 912, 784, 1682, 1299, 150, 919, 673, 555, 1965, 1198, 2863, 2355, 3386, 1214, 1089, 2243, 2628, 838, 1222, 2253, 590, 1358, 593, 1235, 1882, 2396, 2908, 232, 361, 1264, 2291, 377, 2683, 1278, 2431]","[2302, 593, 2683, 1278, 2700, 2028, 2396, 2716, 2804, 1961]",0.0,0.01083941605839416,0.10000000000000009,11.738900922132366,0.7296296296296299,5.328623769329113,0.1111111111111111,0.4170606134915054,0.8969072164948454
5322,"[1537, 260, 265, 3082, 3083, 1291, 908, 910, 912, 1148, 1552, 788, 2712, 3481, 3745, 3751, 1196, 1580, 2997, 3897, 2628, 1734, 2762, 2763, 1748, 2396, 733, 94, 2657, 2021, 2407, 3175, 1513, 3052, 2797, 1136, 1777, 1653, 1527, 3448, 1276, 1278]","[2115, 2916, 2248, 2858, 590, 1172, 1721]","[2858, 589, 1197, 1617, 2987, 1270, 2028, 2599, 3408, 2916]",0.0,0.014343065693430657,0.10000000000000009,11.698494283986582,0.8642328042328042,1.731351552254452,0.2857142857142857,0.3543334123470583,0.8969072164948454
5323,"[2560, 2568, 3593, 2572, 2580, 2581, 541, 2598, 3623, 2599, 1077, 1079, 1080, 1097, 3157, 1653, 3701, 2683, 1148, 2686, 2688, 2690, 2692, 3717, 2694, 2700, 2701, 2702, 2710, 2716, 2718, 1193, 1196, 1197, 1198, 1200, 1721, 1215, 707, 2761, 2762, 2763, 2772, 1748, 223, 1252, 235, 2288, 2804, 1270, 2300, 1278, 260, 1284, 1287, 2324, 1304, 2336, 2858, 2355, 2361, 2366, 2882, 1356, 3408, 2384, 2908, 2396, 1374, 2916, 1387, 898, 2948, 3471, 407, 922, 924, 1953, 2987, 940, 3504, 2997, 3000, 2502, 3527, 968, 2028]","[1537, 910, 2064, 913, 2706, 2712, 2968, 1066, 1965, 1206, 1214, 589, 3534, 1617, 1240, 1242, 858, 2906, 3176, 1513, 750, 1394]","[3175, 750, 2706, 913, 1214, 1206, 858, 3793, 2723, 2605]",0.0,0.0,1.0,12.560332834212442,0.8681481481481481,2.2730502653208315,0.2727272727272727,0.5806020001118019,0.8969072164948454
5324,"[2692, 2694, 383, 648, 3210, 1291, 2058, 1805, 3082, 2959, 2826, 1682, 2706, 150, 1304, 288, 2858, 3499, 1580, 2987, 1198, 1584, 2353, 2355, 3252, 2997, 180, 1721, 3897, 1339, 1213, 318, 832, 2628, 2501, 3911, 2762, 1485, 1358, 589, 590, 1617, 593, 852, 1876, 1625, 3198, 733, 94, 1245, 608, 222, 2916, 3686, 104, 3176, 2028, 1517, 1262, 367, 1777, 1266, 3186, 628, 1909, 1393, 377, 1276, 253, 2302, 1407]","[1729, 1060, 1892, 260, 3623, 1608, 3753, 357, 2763, 1196, 3147, 3408, 592, 3255, 2712, 2396]","[2599, 1645, 457, 474, 1196, 780, 3175, 161, 588, 3147]",0.0,0.043759124087591236,0.2646371976647206,9.398723194017887,0.8440740740740741,2.111847390102058,0.125,0.1487639058405727,0.8969072164948454
5325,"[608, 1219, 923, 2028, 3471, 1136, 593, 2324, 150, 1206, 1721, 2747, 924, 3101]","[1633, 903, 904, 3147, 590, 2716]","[318, 2858, 919, 858, 1617, 260, 908, 1394, 1198, 1387]",0.0,0.03927007299270073,0.13866171003717476,10.814133739153885,0.869047619047619,1.794593739870003,0.0,0.0,0.8969072164948454
5326,"[1285, 1291, 2064, 1297, 1299, 1276, 1429, 2459, 1185, 1186, 1193, 2858, 1197, 1200, 3504, 307, 2997, 1207, 1079, 1213, 3396, 457, 1994, 1358, 1231, 337, 593, 1625, 858, 2011, 2908, 1500, 3039, 1252, 2791, 750, 111, 1136, 1909, 1270, 1148]","[1729, 1125, 3175, 2248, 1580, 1196, 1212, 3701, 246, 151, 2136, 1237, 1020]","[1089, 541, 1394, 2804, 1953, 3210, 2915, 1235, 1237, 1244]",0.0,0.011569343065693431,0.10000000000000009,11.729498931198503,0.7344444444444443,3.123237434164488,0.07692307692307693,0.06625422345438903,0.8969072164948454
5327,"[3717, 2054, 2568, 648, 1291, 653, 2701, 1297, 2706, 1299, 913, 2194, 2841, 2716, 541, 2336, 1185, 2081, 2723, 2470, 3623, 2987, 1197, 2478, 1198, 1968, 1965, 2355, 2997, 2617, 2683, 2881, 2115, 2243, 2628, 1222, 3527, 2248, 2761, 2762, 2763, 592, 2001, 3793, 3157, 2901, 1240, 1242, 2011, 2396, 1374, 3039, 2144, 1376, 1378, 2791, 2407, 2795, 367, 1394, 3448, 1275, 2428]","[3361, 2915, 2692, 1544, 552, 968, 3210, 1196, 2253, 2605, 2288, 1200, 1270, 1079, 1562]","[1270, 260, 2797, 1196, 1200, 1097, 3361, 2100, 2641, 2858]",0.0,0.03167883211678832,0.10000000000000009,11.584177710967996,0.774920634920635,2.8108592845996423,0.26666666666666666,0.47338717040861195,0.8969072164948454
5328,"[1345, 1348, 778, 1358, 111, 2160, 593, 2002, 1682, 2324, 337, 3504, 1207, 509]","[1193, 2858, 235, 2966, 1719, 1213, 1247]","[1193, 1258, 1208, 2908, 318, 2023, 1278, 1247, 608, 1729]",0.1,0.007664233576642335,0.10190476190476194,11.690288862398333,0.6925925925925926,0.23155910209175806,0.2857142857142857,0.3615901614084106,0.8969072164948454
5329,"[1537, 515, 2568, 1035, 524, 3087, 2064, 529, 2580, 538, 3101, 3618, 2599, 3624, 3115, 2605, 1584, 1080, 2114, 1090, 2628, 2115, 587, 2124, 590, 1103, 1104, 592, 2132, 1620, 1120, 2145, 1635, 1125, 3686, 1644, 111, 1136, 2683, 1148, 2688, 2692, 2694, 648, 3210, 1674, 2700, 141, 2701, 2706, 2194, 1172, 1682, 2710, 2712, 2716, 3744, 1185, 1186, 2723, 3751, 1193, 2729, 1197, 1198, 1200, 1203, 1206, 1207, 3255, 3257, 185, 187, 1212, 1721, 1213, 1216, 2243, 1219, 1222, 2248, 3785, 2762, 1231, 1235, 724, 2772, 3798, 1244, 1246, 223, 1247, 222, 1252, 1258, 235, 750, 1777, 2291, 2804, 247, 1784, 2300, 260, 2312, 778, 1291, 2826, 1805, 784, 2324, 1302, 282, 3361, 2338, 3363, 2858, 300, 2863, 2867, 3897, 1339, 2877, 318, 3911, 1358, 337, 342, 1884, 2916, 1388, 1393, 1394, 371, 3448, 2428, 1405, 381, 904, 908, 910, 3471, 2959, 919, 2455, 2967, 922, 923, 924, 410, 926, 1953, 2470, 1449, 1962, 2987, 1961, 942, 943, 1968, 3504, 2997, 949, 1982, 1476, 2502, 3528, 457, 1483, 1998, 1488, 2011, 1500, 3556, 2025, 3052, 2028, 1527, 509]","[1285, 261, 903, 3469, 912, 3735, 2336, 290, 2598, 3623, 1196, 2353, 1079, 953, 1088, 1729, 1348, 454, 1480, 2505, 1097, 207, 2384, 593, 1617, 858, 2394, 2396, 3039, 608, 357, 2023, 1387, 2797, 1653, 1270, 3701, 1278]","[2908, 541, 1285, 608, 858, 1617, 1214, 1245, 1089, 3408]",0.1,0.011642335766423357,0.10125391849529786,11.629498931198501,0.8097883597883597,3.6366973622942473,0.10526315789473684,0.3683756341388872,0.8969072164948454
5330,"[3083, 912, 2712, 923, 2336, 2858, 1208, 1213, 2628, 2762, 1104, 1617, 1244, 2908, 608, 1635, 3175, 111, 247]","[1694, 2997, 1719, 858, 926]","[2599, 2997, 593, 2396, 1193, 1247, 3481, 3408, 3897, 318]",0.0,0.01843065693430657,0.18237623762376254,10.968856950318257,0.662962962962963,5.97050761948298,0.2,0.21398626473452756,0.8969072164948454
5331,"[3210, 2058, 910, 150, 2710, 2712, 1304, 2424, 1961, 1193, 2858, 1962, 2355, 2100, 1079, 1732, 1608, 457, 1097, 1104, 593, 1234, 852, 474, 2396, 1246, 3039, 2915, 1258, 1517, 367, 1393, 1270, 1784, 508]","[3361, 260, 357, 2797, 368, 344]","[1617, 2028, 2716, 1721, 1196, 2804, 318, 2302, 1231, 1247]",0.0,0.0075912408759124085,0.10000000000000009,11.790288862398333,0.7796296296296296,2.201205621517837,0.0,0.0,0.8969072164948454
5332,"[2948, 648, 3082, 1291, 780, 1429, 150, 165, 3624, 1580, 1196, 1198, 1586, 2490, 2366, 2881, 2115, 1608, 457, 3404, 589, 592, 2001, 2002, 1876, 1240, 474, 1370, 2916, 3175, 1387, 1527]","[2628, 260, 2058, 2028, 1200, 2353, 368, 1587, 2617]","[2028, 260, 3256, 733, 1552, 2353, 377, 2058, 1214, 2194]",0.0,0.057007299270072996,0.18886043533930863,10.640298525710168,0.5674074074074075,1.176669937029863,0.4444444444444444,0.5412163092689025,0.8969072164948454
5333,"[1027, 1028, 2565, 1029, 2567, 1544, 515, 2570, 2058, 2572, 2573, 524, 529, 1042, 2581, 1022, 1562, 539, 3101, 541, 2080, 3107, 2085, 2599, 2600, 2087, 3623, 2090, 1580, 2094, 1586, 2100, 1588, 1079, 1080, 2617, 2114, 2115, 1090, 2629, 2558, 1608, 1097, 586, 3147, 587, 589, 1614, 1103, 592, 1617, 594, 2640, 3668, 1619, 2641, 1625, 3675, 1629, 94, 95, 608, 2145, 1635, 3173, 613, 3686, 3176, 105, 1643, 2161, 3186, 627, 628, 1658, 2683, 2686, 2688, 3717, 2694, 647, 648, 1674, 3210, 140, 2701, 2194, 1682, 1172, 150, 151, 153, 2716, 1694, 1185, 1186, 161, 165, 3753, 1198, 1711, 3252, 3253, 3255, 3256, 1719, 1721, 3257, 1212, 1213, 1215, 1729, 1219, 707, 196, 1732, 2243, 2248, 2761, 1222, 2763, 207, 3793, 1235, 724, 3798, 216, 1240, 1242, 733, 222, 1247, 224, 736, 3809, 2797, 1777, 2291, 1270, 1271, 1275, 252, 253, 1278, 260, 1285, 262, 2312, 265, 266, 1291, 780, 1805, 784, 2324, 1302, 2329, 282, 3868, 2336, 3361, 2858, 2346, 300, 2353, 307, 3893, 3897, 1339, 830, 832, 3396, 836, 838, 3408, 339, 1876, 852, 342, 1370, 2906, 2396, 2908, 350, 353, 1378, 1892, 1895, 361, 1387, 368, 3952, 1394, 1393, 1907, 371, 2420, 376, 3448, 377, 381, 1917, 2431, 1407, 1921, 898, 1409, 1414, 903, 904, 908, 3469, 2445, 3471, 912, 2959, 911, 2961, 2966, 919, 3481, 2470, 2471, 1962, 3499, 2987, 2478, 1968, 434, 2996, 2997, 953, 2497, 2501, 454, 3528, 457, 1485, 3534, 1488, 3536, 474, 2011, 475, 1500, 3554, 3556, 485, 1513, 2028, 3061, 508, 509, 2046]","[1537, 2690, 2692, 1284, 261, 2568, 1801, 905, 3083, 3082, 653, 1035, 1784, 1297, 2706, 1681, 914, 543, 3616, 1056, 2082, 2081, 1060, 805, 3751, 1961, 3882, 1196, 1197, 2605, 1584, 185, 3386, 314, 316, 3262, 318, 1088, 1345, 2881, 1476, 1605, 3911, 1994, 2506, 588, 2124, 590, 1358, 2762, 593, 595, 596, 1363, 1624, 1246, 223, 2144, 2657, 2916, 2021, 357, 1258, 1517, 750, 1136, 1266, 1909, 2805, 1653, 2424, 1276, 765]","[357, 318, 593, 1197, 2762, 2424, 920, 2081, 1196, 1088]",0.0,0.04153284671532846,0.22530755711775052,10.038250781375423,0.8226455026455026,1.9016185312775582,0.1232876712328767,0.9266360779006401,0.8969072164948454
5334,"[3328, 3624, 1961, 1193, 908, 3534, 3536, 3481, 2300]","[3408, 2761, 836]","[3952, 3911, 3408, 3751, 3897, 2966, 3893, 1244, 1035, 2858]",0.0,0.0,1.0,12.560332834212442,0.727037037037037,2.856537247964474,0.3333333333333333,0.23463936301137822,0.8969072164948454
5335,"[2948, 260, 904, 1674, 1035, 3471, 2064, 2067, 1172, 1302, 150, 1022, 2329, 3101, 2718, 1953, 1185, 3363, 3623, 1960, 1449, 3499, 2860, 1965, 300, 1198, 1196, 2997, 1077, 3253, 1213, 1086, 448, 1090, 1219, 1476, 2501, 2248, 1097, 457, 589, 1358, 3408, 593, 1234, 595, 474, 858, 2396, 2908, 1247, 223, 2915, 1252, 101, 1635, 2791, 357, 1258, 2797, 750, 1266, 1907, 2804, 628, 1270, 1278]","[2692, 3210, 1291, 910, 529, 3481, 2716, 541, 2080, 1186, 1060, 1200, 1079, 1994, 590, 3534, 1617, 1633, 2916, 1517]","[318, 608, 1089, 1222, 2858, 111, 246, 2762, 1193, 1617]",0.1,0.09124087591240876,0.20848,9.663046842113733,0.7785185185185185,5.293092286362725,0.05,0.06362078819895171,0.8969072164948454
5336,"[2948, 2023, 1287, 266, 1387, 2028, 1291, 1198, 1200, 2288, 434, 1302, 3639, 858, 1214]","[648, 457, 1608, 733, 1580, 1615, 1552, 1779, 3256, 3101]","[2194, 260, 1304, 1222, 1240, 3256, 2001, 1953, 589, 1196]",0.0,0.046021897810218974,0.16233148295003974,10.722339160742134,0.6611111111111113,1.9311339659727187,0.1,0.07839826897867533,0.8969072164948454
5337,"[1027, 260, 1287, 648, 3210, 1291, 2700, 910, 3087, 1275, 1297, 2706, 1552, 150, 919, 2080, 2081, 2723, 2085, 2470, 2471, 2987, 940, 1197, 1580, 1198, 1968, 1196, 2355, 2100, 1077, 1587, 1721, 955, 316, 2302, 2115, 1732, 2628, 2243, 329, 1097, 587, 588, 2253, 1356, 2640, 594, 1235, 596, 339, 595, 2135, 2394, 1371, 2396, 2140, 1374, 3039, 224, 736, 2144, 351, 1376, 2021, 223, 2407, 362, 1136, 2161, 1907, 1270, 1019, 1373, 1022, 1663]","[2915, 421, 2087, 2124, 2797, 653, 2001, 1234, 1779, 3253, 1079, 1278, 2105, 2622]","[2797, 2716, 1375, 2105, 1079, 592, 367, 2087, 2641, 2968]",0.0,0.01478102189781022,0.16123456790123458,11.051470571151663,0.7823809523809525,2.09516897978835,0.2857142857142857,0.46945447024602915,0.8969072164948454
5338,"[2054, 1544, 3082, 1676, 1037, 2968, 1690, 2858, 1580, 172, 1196, 1200, 1584, 1206, 2105, 442, 316, 1214, 196, 2628, 968, 329, 2640, 2641, 1748, 1371, 2140, 1374, 1375, 1376, 2657, 2916, 2021, 3175, 2407, 3052, 3439, 2288, 1909, 1527]","[260, 2470, 3527, 1019, 1097, 780, 1917, 589, 1391, 435, 1077, 1240, 2011, 924, 541]","[1356, 1372, 541, 589, 1240, 1965, 924, 1391, 2455, 780]",0.0,0.025912408759124088,0.18929577464788738,10.86766038097264,0.6434920634920636,1.6868616791513362,0.4,0.4963932973953009,0.8969072164948454
5339,"[260, 1801, 3593, 1291, 3469, 2716, 541, 2081, 3107, 3624, 2858, 172, 1197, 1200, 1584, 1203, 1206, 1207, 1208, 2617, 2105, 3000, 3639, 1721, 318, 1214, 2628, 1222, 3527, 327, 457, 2762, 1356, 589, 1617, 2001, 1242, 474, 2140, 1371, 1373, 1375, 1374, 353, 2916, 2021, 367, 1136, 2804, 1270, 2424]","[1376, 329, 1196, 2028, 1198, 1917, 2640, 593, 2194, 1527, 1240, 1275, 1372, 733]","[1196, 2028, 1198, 1240, 1376, 780, 1676, 316, 924, 1527]",0.0,0.009087591240875912,0.10000000000000009,11.764332641005634,0.5552910052910054,5.007292021828837,0.42857142857142855,0.7125523635307982,0.8969072164948454
5340,"[515, 2692, 1672, 265, 2702, 529, 2706, 2324, 151, 2712, 3481, 282, 538, 1304, 2716, 3618, 1060, 2599, 2858, 555, 300, 3501, 1968, 2997, 1719, 3257, 314, 1213, 1734, 454, 3528, 2762, 587, 1358, 590, 1617, 337, 339, 475, 2908, 1245, 2396, 223, 248, 1633, 224, 357, 105, 361, 1393, 246, 247, 1784, 509, 2686]","[2336, 2501, 3175, 2570, 1643, 2987, 377, 1629, 318]","[342, 3255, 1721, 2336, 1635, 2291, 2966, 1643, 1500, 1193]",0.0,0.03854014598540146,0.10000000000000009,11.555893422276597,0.5555555555555556,3.5706722359472196,0.2222222222222222,0.17537722349737472,0.8969072164948454
5341,"[260, 1285, 2054, 1033, 1674, 1035, 3101, 2080, 1186, 3363, 2085, 2346, 2987, 2858, 1197, 1198, 1207, 1345, 3396, 2628, 1350, 3398, 2248, 1097, 1994, 2640, 1240, 858, 1247, 2023, 616, 1258, 2795, 2797, 111, 2160, 2804, 2420]","[2762, 3210, 1394, 2100, 1270, 2455]","[919, 1968, 1278, 594, 595, 1291, 1961, 1394, 1302, 3361]",0.0,0.008868613138686133,0.18477366255144045,11.178754479799625,0.8214814814814815,5.606339999482544,0.16666666666666666,0.09546043308946733,0.8969072164948454
5342,"[260, 1291, 1035, 2194, 2706, 150, 2710, 1304, 282, 539, 3107, 2858, 1580, 940, 2478, 1198, 1200, 1587, 2355, 1721, 1214, 1090, 2628, 2501, 454, 1222, 3528, 3527, 2762, 587, 589, 1358, 1231, 207, 593, 337, 852, 1240, 858, 2396, 2140, 733, 608, 2916, 357, 1387, 1270, 377, 1275]","[1409, 2424, 105, 266, 780, 1676, 1196, 590, 2028, 2353, 529, 1393, 3256, 3101]","[2028, 1196, 590, 318, 1242, 1674, 1097, 2291, 924, 920]",0.0,0.01032846715328467,0.15300353356890461,11.167406993348745,0.6882010582010581,3.3641038082694723,0.21428571428571427,0.4690000933206748,0.8969072164948454
5343,"[608, 2080, 1028, 2791, 1097, 457, 2858, 2028, 588, 1197, 910, 3408, 593, 1617, 594, 595, 919, 1022]","[2081, 2762, 1029, 2078]","[260, 1196, 318, 2396, 1035, 858, 1198, 912, 3751, 2987]",0.0,0.03927007299270073,0.13866171003717476,10.814133739153885,0.8931216931216931,2.058257998888473,0.0,0.0,0.8969072164948454
5344,"[1537, 2948, 2312, 1672, 1674, 910, 912, 529, 2067, 150, 919, 2966, 1304, 282, 539, 924, 1945, 1694, 2336, 161, 1186, 2599, 1960, 1961, 1066, 2087, 1193, 300, 2857, 2863, 3504, 1196, 2355, 1079, 3639, 3257, 1080, 2747, 1721, 1219, 2243, 2501, 1097, 3404, 590, 1103, 1234, 339, 3668, 1619, 2396, 1244, 350, 1247, 2915, 357, 2025, 1387, 111, 1264, 1136, 1393, 2291, 116, 1271, 1784, 1148, 1278]","[1633, 1185, 2497, 260, 3396, 647, 2858, 314, 2797, 1231, 1584, 474, 1299, 1172, 920, 1207, 728, 858]","[898, 920, 2028, 608, 1719, 2324, 593, 1358, 318, 1198]",0.1,0.018503649635036496,0.18362919132149913,10.868856950318257,0.7225925925925926,3.4864225015438133,0.05555555555555555,0.13886244387355454,0.8969072164948454
