userId,train,gt,rec_VBPR_text,CR_VBPR_text,PB_VBPR_text,FA_VBPR_text,NO_VBPR_text,DI_VBPR_text,CB_VBPR_text,RC_VBPR_text,ND_VBPR_text,CV_VBPR_text
5634,"[2054, 2568, 1037, 3087, 539, 541, 543, 2598, 552, 2094, 1079, 2105, 2622, 2115, 2628, 1097, 587, 2124, 589, 1615, 2641, 2144, 2161, 1653, 2683, 1663, 2694, 648, 3210, 2700, 653, 2706, 2712, 153, 1690, 2717, 158, 673, 172, 185, 1215, 3264, 1732, 2248, 2762, 1240, 733, 737, 2797, 1779, 2804, 1270, 1784, 1275, 252, 256, 260, 1285, 788, 2841, 798, 3361, 2860, 316, 318, 2366, 2881, 1350, 327, 1863, 329, 852, 2906, 1372, 2915, 2916, 357, 2407, 1895, 362, 1387, 3439, 1391, 1393, 1394, 367, 1911, 2424, 3448, 1917, 1409, 913, 2961, 2986, 3499, 2987, 434, 442, 1476, 2502, 1485, 2001, 2011, 2021, 1513, 1517, 1527, 1020]","[2688, 1676, 2959, 1297, 2968, 1562, 2716, 3101, 2081, 2723, 2470, 1196, 1197, 1580, 2478, 1584, 1968, 2617, 196, 2378, 1356, 2253, 1884, 2140, 3039, 1378, 2795, 1777, 1909, 2554, 379, 2046]","[1197, 1196, 1200, 2716, 780, 2640, 1291, 1968, 1214, 1242]",0.0,0.0,1.0,12.560332834212442,0.7328042328042328,2.827680107272492,0.125,0.5231737964779628,0.8055964653902798
5635,"[262, 588, 1198, 919, 595, 246, 1527]","[2617, 914, 1214]","[1196, 1197, 318, 260, 593, 2087, 940, 2396, 457, 1240]",0.0,0.0708029197080292,0.28402061855670113,9.077981334579587,0.8371428571428571,1.724800735772042,0.0,0.0,0.8055964653902798
5636,"[515, 517, 3082, 3083, 2058, 2067, 532, 538, 541, 3101, 543, 2080, 3107, 1060, 3623, 2600, 2599, 3624, 555, 1580, 2094, 1584, 1586, 2100, 3639, 1080, 2105, 2617, 1088, 1089, 2628, 1608, 587, 588, 590, 1103, 2640, 1617, 2641, 1620, 2140, 608, 2145, 1120, 97, 1635, 3173, 101, 3175, 3176, 1633, 1643, 1645, 111, 2160, 1653, 3701, 2683, 1150, 2686, 2690, 2692, 3717, 1672, 3210, 1674, 2700, 2702, 2194, 1682, 1172, 150, 151, 2712, 153, 1690, 2716, 2717, 1694, 3744, 1185, 161, 2723, 163, 165, 1186, 3751, 3753, 1194, 1193, 1196, 1197, 1198, 1711, 1200, 180, 3253, 3252, 3255, 1208, 1721, 2747, 1212, 1213, 1729, 707, 1219, 1732, 1223, 2248, 2763, 2253, 3793, 1240, 1242, 1244, 733, 1246, 1245, 223, 3809, 225, 1252, 2791, 1258, 2795, 2797, 1264, 1266, 2291, 2805, 1270, 1372, 2300, 253, 1278, 2302, 3328, 1285, 1801, 778, 1291, 2826, 1805, 784, 1299, 2324, 1302, 2329, 288, 2336, 2858, 3882, 300, 2353, 2867, 3893, 3897, 316, 318, 832, 1345, 3396, 1350, 329, 2378, 1356, 332, 1358, 849, 1876, 342, 344, 1370, 1371, 2908, 1373, 2396, 858, 1376, 350, 1374, 2915, 2916, 1375, 357, 2407, 1387, 367, 368, 1394, 2420, 1909, 377, 2428, 1917, 1918, 383, 2941, 1921, 1409, 2436, 2948, 1414, 903, 3469, 910, 2959, 3471, 1429, 2968, 3481, 1945, 924, 1949, 1953, 2471, 1960, 1961, 1449, 2987, 940, 1965, 2478, 1962, 1968, 3504, 435, 2997, 3000, 2490, 442, 448, 2501, 457, 1994, 1483, 2002, 2011, 475, 3037, 1500, 3039, 3556, 2021, 2023, 2028, 1517, 1527, 508, 509]","[1665, 260, 1287, 1544, 904, 648, 1035, 1676, 265, 780, 3087, 1784, 1297, 1687, 1304, 2078, 3361, 2470, 172, 1077, 1206, 1207, 3256, 1079, 953, 1214, 1215, 1090, 2243, 196, 1222, 3911, 3527, 454, 2762, 586, 1097, 589, 1614, 2502, 3408, 2001, 593, 3536, 3668, 1748, 592, 1231, 1882, 2394, 1247, 2144, 2657, 1378, 353, 235, 750, 1391, 1262, 1393, 1136, 2804, 2421, 247, 3448, 1275, 1148, 381, 1663]","[589, 1214, 260, 908, 2115, 1136, 593, 1304, 1784, 474]",0.0,0.06021897810218978,0.25309090909090926,9.248551053056355,0.7892592592592592,3.5391348707796277,0.10144927536231885,0.7564477297898766,0.8055964653902798
5637,"[2657, 2338, 1028, 3623, 3176, 648, 3469, 111, 913, 2001, 923, 733]","[97, 2763, 1197, 919, 1270, 1207, 1213]","[912, 919, 1198, 1247, 2762, 2858, 260, 908, 1278, 1387]",0.0,0.03167883211678832,0.10000000000000009,11.584177710967996,0.8783068783068781,3.730944130901235,0.14285714285714285,0.17342765698823945,0.8055964653902798
5638,"[1027, 261, 647, 2312, 265, 1801, 266, 3471, 912, 926, 1960, 1584, 1968, 1213, 318, 1729, 1090, 2243, 455, 2248, 590, 2640, 1620, 1876, 724, 1242, 608, 1633, 362, 1393, 1653, 1271, 508, 2431]","[3107, 3528, 2028, 2959, 2961, 1784, 953, 1246]","[2028, 1196, 1962, 1299, 593, 858, 3448, 1721, 1097, 1619]",0.0,0.01083941605839416,0.10000000000000009,11.738900922132366,0.6451322751322751,0.8190220798328339,0.125,0.2529427027676571,0.8055964653902798
5639,"[2692, 3082, 919, 2712, 3481, 2599, 1193, 2858, 1066, 2997, 1212, 2628, 2761, 2762, 588, 593, 1625, 2908, 3556, 750, 2160]","[608, 903, 2025, 908, 3052, 111, 2959]","[260, 608, 904, 908, 912, 1617, 541, 913, 589, 3176]",0.1,0.05766423357664234,0.2307594936708861,9.791505257728193,0.8051851851851852,7.044170758221892,0.2857142857142857,0.2918104499436024,0.8055964653902798
5640,"[2881, 260, 2628, 3175, 1544, 2762, 2858, 3082, 2860, 2090, 2959, 3052, 3157, 2997, 2712, 3039]","[593, 2961]","[2355, 2396, 2716, 1580, 1197, 2384, 2700, 589, 593, 588]",0.0,0.03142335766423358,0.24843205574912908,10.135277120417914,0.7795767195767196,1.4149412362112477,0.5,0.18457569677956817,0.8055964653902798
5641,"[509, 2690, 2567, 265, 2700, 2572, 912, 1784, 1682, 2706, 2324, 788, 150, 539, 1694, 3107, 805, 1961, 1580, 1584, 1918, 3252, 3255, 3257, 186, 2622, 830, 832, 2497, 2501, 2762, 587, 586, 1485, 1614, 1358, 3408, 852, 1367, 2396, 351, 736, 357, 105, 235, 508, 1393, 628, 2424, 377, 2683, 252, 1405, 2558]","[231, 552, 647, 3147, 588, 141, 1517, 593, 2291, 339, 344, 1721, 2906, 1500, 2431]","[2858, 318, 593, 2302, 339, 141, 2291, 2028, 1721, 1777]",0.0,0.027883211678832114,0.3044502617801048,9.623478444768642,0.7111111111111112,1.9579881953384255,0.3333333333333333,0.41320541532308547,0.8055964653902798
5642,"[2081, 2083, 260, 2085, 1029, 3396, 2087, 2089, 362, 1197, 2161, 2355, 596, 374, 3639, 2078, 1022]","[2080, 1028, 616, 1033, 588, 594, 1907, 595]","[2080, 1028, 595, 594, 2015, 919, 1097, 588, 1907, 1136]",0.0,0.01510948905109489,0.26714975845410627,10.436969228311034,0.6395502645502646,1.23075144932308,0.75,0.8038775031739697,0.8055964653902798
5643,"[2054, 2058, 2064, 2067, 2078, 2080, 2081, 2085, 2105, 2114, 2132, 2135, 2144, 2145, 105, 2161, 141, 2194, 150, 185, 186, 2248, 222, 224, 235, 2291, 246, 2300, 260, 2312, 265, 266, 2329, 282, 288, 2338, 2346, 300, 2353, 307, 318, 337, 339, 342, 344, 2396, 350, 353, 357, 2407, 361, 362, 368, 371, 374, 376, 377, 2424, 2428, 2436, 2455, 2470, 448, 2497, 454, 457, 458, 474, 475, 509, 2560, 515, 517, 2565, 2570, 2573, 2580, 2581, 539, 540, 543, 2598, 2599, 2605, 2617, 2628, 2629, 586, 588, 589, 590, 2640, 592, 593, 595, 596, 2641, 608, 2657, 616, 628, 2683, 637, 2686, 640, 2692, 648, 2701, 653, 2712, 2716, 2723, 2762, 733, 2791, 2797, 750, 2804, 780, 786, 788, 798, 805, 2858, 2881, 836, 852, 858, 2915, 2916, 2941, 898, 903, 904, 905, 906, 908, 2959, 912, 2961, 914, 913, 911, 918, 919, 2968, 920, 922, 923, 924, 2987, 942, 945, 2997, 949, 953, 955, 3037, 3052, 3061, 1019, 1020, 1022, 1028, 1029, 3082, 1035, 3087, 3107, 1079, 1080, 1086, 1088, 1090, 1097, 1099, 3147, 1104, 3157, 3173, 1125, 3175, 3176, 1136, 1148, 3198, 1150, 3210, 1172, 1185, 1186, 1193, 1196, 1197, 1200, 3253, 3255, 1208, 1207, 3256, 3257, 1212, 1213, 1214, 3264, 1219, 1223, 1231, 1234, 1235, 3287, 1240, 1244, 1252, 1262, 1264, 1266, 1271, 1276, 1278, 1285, 1287, 1291, 1299, 1304, 3361, 3363, 3386, 3396, 1350, 1358, 3408, 1376, 1378, 1387, 1388, 1391, 1393, 1394, 3448, 1407, 1409, 1414, 3471, 3481, 3504, 1476, 3528, 1485, 3534, 3536, 1488, 1500, 1513, 1527, 1537, 1544, 3593, 3618, 3623, 3624, 1580, 1584, 1608, 1617, 1620, 3668, 1624, 1625, 3675, 3686, 1643, 1644, 1645, 1653, 1663, 3717, 1674, 1682, 1687, 1690, 1694, 3744, 3751, 3753, 1711, 1721, 1729, 3793, 1777, 3827, 1784, 1801, 3897, 1876, 1882, 1892, 1917, 1918, 1921, 1945, 1949, 1950, 1953, 1961, 1962, 1968, 1982, 1998, 2002, 2011, 2015, 2021, 2023, 2028]","[2688, 2690, 2948, 261, 2566, 647, 2567, 2826, 1805, 910, 1302, 151, 3735, 153, 2841, 538, 3101, 926, 2336, 161, 2087, 1194, 1965, 1198, 2355, 3252, 1077, 2100, 3639, 1206, 2996, 314, 316, 2877, 830, 2366, 832, 2243, 838, 1480, 2763, 587, 2124, 1614, 1103, 1615, 2384, 719, 594, 1367, 1370, 2908, 1246, 1247, 223, 3039, 1120, 1635, 736, 2793, 1258, 2795, 1517, 111, 3186, 1907, 2420, 1270, 252, 253, 2558]","[1270, 910, 1198, 1247, 587, 2115, 2100, 1242, 2948, 2302]",0.0,0.0042700729927007295,0.10000000000000009,11.873296362254102,0.8425925925925926,3.1465250445888824,0.09859154929577464,0.7885497208855957,0.8055964653902798
5644,"[2053, 3717, 1544, 780, 2324, 538, 2599, 2087, 2471, 3623, 2355, 1588, 838, 1608, 2762, 2763, 207, 3408, 3176, 1391, 1907, 1909, 1653, 1917, 2431]","[3082, 2028, 1580, 367, 595, 596, 2078, 2394, 2396, 1022]","[2628, 260, 3186, 1584, 1721, 2858, 3751, 2396, 3175, 316]",0.0,0.040766423357664235,0.14458370635631157,10.788177517761188,0.7985185185185184,4.584766006569274,0.1,0.06943122193677727,0.8055964653902798
5645,"[1033, 3082, 2572, 3087, 2580, 541, 2080, 1059, 3107, 1060, 2090, 1584, 2046, 3639, 1089, 2115, 2628, 1097, 587, 588, 590, 2640, 593, 2641, 595, 596, 608, 1125, 3686, 3175, 104, 616, 1136, 2161, 3186, 1653, 1658, 648, 1674, 1676, 141, 1682, 151, 1690, 2716, 163, 165, 1196, 1197, 1198, 3253, 3256, 1721, 1215, 1223, 2762, 1242, 736, 3300, 1258, 2797, 2288, 2804, 1270, 1784, 2810, 253, 1278, 2302, 260, 778, 1291, 780, 1297, 1302, 1304, 3354, 799, 2353, 2355, 1339, 318, 849, 2394, 1370, 2396, 1372, 1374, 1375, 1378, 2916, 2420, 376, 377, 1918, 1407, 1409, 2948, 3471, 1429, 2455, 3499, 943, 1968, 2997, 953, 1982, 457, 1485, 2011, 2028, 1517, 1527, 509, 1022]","[1028, 524, 150, 919, 2078, 2858, 1580, 316, 1214, 1088, 3396, 968, 2761, 1608, 1356, 589, 1231, 592, 339, 1748, 481, 2791, 2407, 1895, 748, 367, 368]","[1214, 589, 1200, 1387, 2617, 1240, 2959, 3527, 3052, 1580]",0.0,0.014343065693430657,0.10000000000000009,11.698494283986582,0.6703703703703705,4.3108650627463625,0.1111111111111111,0.42257499837058643,0.8055964653902798
5646,"[1028, 2948, 260, 1291, 2700, 3471, 2064, 2706, 1172, 1304, 2712, 920, 2716, 2717, 1059, 2723, 2598, 2599, 2470, 2471, 2858, 2987, 1962, 1196, 1197, 2863, 1198, 1200, 2355, 1206, 1214, 1090, 2115, 1219, 1222, 3527, 2248, 1097, 592, 2001, 1240, 1242, 2011, 1246, 2144, 2791, 1387, 2797, 750, 111, 1136, 2161, 2420, 2421]","[2145, 1961, 924, 2710, 1079, 1208, 858, 2683, 1276, 541]","[1270, 858, 1968, 1394, 919, 1208, 2396, 2804, 3363, 1080]",0.0,0.0,1.0,12.560332834212442,0.6822222222222223,3.016061908732782,0.2,0.21726071285222986,0.8055964653902798
5647,"[1028, 2948, 3082, 1035, 2700, 1291, 3210, 3471, 912, 2706, 2194, 1682, 151, 1304, 1951, 2599, 1961, 2858, 1193, 1196, 2605, 1198, 1968, 1206, 3639, 1213, 318, 1729, 1089, 2628, 2248, 457, 590, 592, 3408, 1234, 2002, 3668, 593, 852, 474, 858, 2396, 733, 1370, 1247, 608, 2015, 1371, 2011, 1252, 1125, 357, 3175, 3176, 2028, 2797, 1262, 750, 1136, 1645, 370, 367, 2683, 1276, 1407]","[2115, 260, 2470, 1672, 1097, 1387, 1388, 111, 2001, 3252, 1208, 1079, 1080, 185, 2716, 1918]","[260, 589, 919, 1270, 1387, 2762, 1580, 2987, 1197, 377]",0.0,0.07135036496350364,0.25140664961636827,9.778459975484308,0.8278835978835979,3.1765509499511753,0.125,0.30523488393970116,0.8055964653902798
5648,"[2690, 260, 2694, 648, 2572, 2700, 912, 2961, 2706, 2324, 153, 2716, 2336, 2723, 2986, 2987, 1580, 1196, 2605, 1584, 2617, 1214, 2622, 1088, 2881, 2115, 2628, 968, 2762, 2763, 588, 589, 592, 3408, 1234, 1625, 858, 2396, 2657, 2916, 1892, 2023, 3176, 1907, 1270, 3448, 1275, 509, 2558]","[1544, 1291, 919, 543, 673, 1197, 1198, 2353, 1097, 457, 3147, 593, 1240, 2906, 733, 3039, 2028, 377, 2683]","[2858, 2355, 2683, 2028, 593, 1097, 3175, 1198, 1197, 2997]",0.0,0.01083941605839416,0.10000000000000009,11.738900922132366,0.8177777777777777,2.8789226821540415,0.3157894736842105,0.5040610795300535,0.8055964653902798
5649,"[524, 2581, 538, 2081, 1059, 2622, 587, 588, 589, 1614, 1104, 593, 2641, 1619, 595, 2640, 608, 3176, 1136, 628, 2692, 647, 648, 140, 1682, 2706, 2710, 2716, 163, 165, 1196, 186, 1214, 216, 1242, 733, 224, 2791, 2797, 1777, 2804, 1270, 246, 252, 253, 2302, 262, 265, 780, 2324, 2858, 316, 318, 830, 832, 332, 339, 1876, 342, 858, 2394, 2396, 1370, 1378, 1393, 371, 1909, 2424, 377, 1917, 1407, 2470, 3499, 1968, 2501, 457, 1485, 2002, 1513, 2028, 1517, 1020, 1022]","[1088, 161, 225, 344, 261, 2248, 586, 2762, 2572, 207, 2001, 2291, 920, 1784, 1721]","[2762, 1784, 3255, 3253, 260, 2291, 1580, 2355, 590, 592]",0.0,0.038941605839416055,0.1513589503280226,10.26587621087972,0.8296296296296297,2.2284565454162726,0.2,0.43735247915031,0.8055964653902798
5650,"[1028, 1033, 3082, 1035, 538, 539, 2078, 2080, 2083, 2085, 3624, 2089, 2094, 1586, 2100, 3639, 1080, 2105, 1088, 1608, 1097, 587, 588, 595, 3675, 2140, 2145, 1136, 3717, 648, 653, 1682, 661, 1690, 2716, 673, 3745, 1186, 3751, 1193, 172, 1197, 1198, 3252, 3255, 1214, 1215, 3264, 2761, 2763, 3793, 1234, 1244, 1246, 1258, 750, 1270, 2300, 2302, 1278, 260, 788, 1302, 1304, 2338, 3363, 2355, 314, 2877, 3396, 1348, 3398, 327, 329, 1356, 3408, 1367, 1371, 1373, 1374, 1375, 1376, 357, 1907, 2420, 1911, 1405, 2948, 908, 3471, 913, 914, 919, 2968, 1951, 2471, 1961, 2987, 3501, 1968, 1971, 1972, 2497, 455, 457, 3061, 1527, 509, 2046]","[2565, 1029, 2700, 141, 912, 158, 3361, 2082, 2470, 3623, 2858, 1196, 1584, 1969, 1588, 2628, 586, 2640, 3157, 858, 1372, 2657, 1643, 1644, 2797, 367, 1393, 3448]","[2628, 2791, 1580, 3039, 2700, 2863, 3623, 2081, 2858, 541]",0.0,0.011569343065693431,0.10000000000000009,11.729498931198503,0.8001851851851852,1.388100491423469,0.14285714285714285,0.4448530294934502,0.8055964653902798
5651,"[2688, 2081, 2881, 104, 3176, 2762, 555, 588, 1198, 593, 1918, 594, 596, 2710, 920, 2716, 2078]","[595, 2987]","[2700, 858, 2997, 2396, 2858, 2355, 2763, 2706, 2080, 2353]",0.0,0.0,1.0,12.560332834212442,0.7655555555555554,2.0368018228089175,0.0,0.0,0.8055964653902798
5652,"[1027, 2568, 265, 1805, 529, 1682, 2580, 532, 150, 2324, 2329, 1059, 555, 1711, 1968, 1584, 3255, 1721, 3262, 1729, 1089, 2628, 3147, 593, 1617, 1620, 1500, 608, 2028, 1645, 111, 1393, 627, 628, 508]","[1120, 481, 778, 2445, 724, 1271]","[1213, 318, 2858, 1784, 778, 2762, 3176, 2396, 2291, 2959]",0.0,0.0075912408759124085,0.10000000000000009,11.790288862398333,0.6666666666666667,2.6931078800170165,0.16666666666666666,0.11706259313796354,0.8055964653902798
5653,"[1028, 1035, 3101, 3624, 2622, 1090, 1608, 587, 590, 1619, 608, 1633, 1635, 3176, 111, 1653, 2686, 2688, 1674, 2701, 2194, 150, 2712, 1694, 1196, 1197, 1198, 1207, 3256, 1214, 2762, 2763, 1234, 3798, 731, 222, 2791, 3827, 2804, 2291, 1270, 246, 1276, 1278, 260, 265, 266, 2826, 1291, 2324, 1304, 2329, 288, 3361, 2336, 2858, 2353, 307, 3897, 318, 3911, 1358, 3408, 342, 858, 350, 357, 1393, 1394, 376, 1917, 904, 2959, 2961, 914, 920, 3481, 922, 454, 1480, 457, 1994, 3536, 1500, 3037, 3556, 3052]","[3363, 515, 3753, 300, 2028, 628, 2710, 919, 1625, 923, 2396]","[2396, 593, 2706, 2028, 1617, 377, 924, 589, 1721, 2716]",0.0,0.05051094890510949,0.24263005780346836,9.93318318664868,0.851111111111111,1.8985104410408988,0.18181818181818182,0.31488013066763093,0.8055964653902798
5654,"[2064, 529, 2580, 2581, 541, 3101, 1060, 2600, 1580, 1584, 1079, 2617, 2628, 1097, 3147, 589, 593, 1617, 1625, 1120, 1633, 608, 3176, 1136, 1653, 1148, 2686, 1676, 2700, 653, 141, 2706, 2710, 151, 2712, 1690, 2718, 2723, 3751, 1193, 1196, 1198, 1200, 180, 1206, 1719, 1721, 1212, 1214, 1215, 1732, 1223, 2761, 2762, 2763, 3793, 728, 733, 1247, 223, 3300, 231, 2797, 1777, 2804, 1270, 247, 1276, 2302, 3328, 260, 1285, 778, 2324, 788, 2329, 799, 290, 3882, 2353, 2867, 2355, 3893, 3897, 318, 1356, 1358, 3408, 337, 858, 2908, 2396, 2916, 357, 2407, 367, 1394, 377, 1407, 1921, 908, 910, 2959, 2455, 3481, 924, 926, 1449, 3499, 2997, 2501, 2502, 3536, 1500, 3039, 1513, 2028, 1517, 1527]","[2692, 2572, 912, 2841, 3354, 2599, 2858, 1197, 3252, 3253, 1213, 3911, 3527, 1994, 1235, 1748, 1240, 1372, 3175, 1387, 1261, 750, 111, 1391, 1393, 2683, 1278]","[2858, 2599, 3175, 1197, 2716, 3052, 3253, 1748, 1240, 3361]",0.0,0.0,1.0,12.560332834212442,0.6659259259259259,2.9508833818705504,0.25925925925925924,0.772837825180752,0.8055964653902798
5655,"[1537, 265, 2058, 780, 3481, 161, 2858, 3499, 2605, 2353, 2355, 3255, 318, 832, 2628, 457, 586, 587, 1356, 589, 588, 593, 1617, 595, 1620, 2002, 1367, 1370, 2396, 1372, 736, 225, 3554, 376, 1892, 362, 1777, 2291, 1909, 1271, 1784, 377, 508]","[2916, 357, 2028, 1580, 1615, 786, 2706, 914, 1625, 381]","[733, 2916, 3256, 2762, 1608, 1580, 608, 1393, 648, 1196]",0.1,0.004343065693430657,0.1033613445378152,11.773296362254102,0.7194179894179893,2.593223731002869,0.2,0.21726071285222986,0.8055964653902798
5656,"[1480, 2858, 3404, 590, 111, 849, 1587, 858]",[1208],"[1213, 2028, 1304, 608, 912, 2023, 589, 2396, 1721, 2968]",0.1,0.014416058394160583,0.1010126582278481,11.598494283986582,0.824074074074074,0.40098312790394375,0.0,0.0,0.8055964653902798
5657,"[517, 2058, 1552, 1042, 539, 543, 1580, 1586, 2617, 1089, 2628, 1608, 1097, 586, 3147, 589, 1617, 593, 595, 1625, 608, 1635, 3176, 1645, 1653, 648, 140, 653, 2706, 1682, 661, 151, 158, 161, 163, 165, 3252, 3253, 3256, 1721, 1213, 2763, 733, 222, 232, 748, 1266, 1784, 2302, 780, 288, 805, 2355, 3386, 1339, 316, 318, 1358, 2384, 339, 1876, 1372, 350, 353, 362, 367, 1391, 1393, 368, 1907, 377, 1917, 2431, 1407, 1921, 2997, 2501, 454, 3528, 457, 474, 1500, 2023, 1527]","[262, 529, 2710, 150, 2858, 3255, 832, 329, 2762, 587, 588, 1356, 590, 1485, 2916, 2028, 3052, 1517, 1777, 2424, 2683]","[588, 150, 2916, 2028, 736, 590, 832, 1805, 2762, 2858]",0.0,0.03605839416058394,0.16497975708502044,10.242138176012185,0.8247619047619046,0.8361757044889971,0.38095238095238093,0.8454256604216017,0.8055964653902798
5658,"[1287, 1544, 648, 1805, 1552, 913, 2194, 914, 1945, 1953, 2470, 2471, 1192, 552, 940, 1198, 434, 1587, 2105, 2366, 2115, 2763, 590, 592, 2641, 1234, 2001, 2002, 1617, 858, 1371, 1374, 1375, 1376, 736, 2023, 1645, 368, 1266, 1917, 1918, 383]","[260, 458, 2702, 912, 1209, 1019]","[2948, 260, 1304, 2028, 912, 3639, 1240, 1291, 589, 3082]",0.0,0.046021897810218974,0.16233148295003974,10.722339160742134,0.6962962962962963,3.8874812302192403,0.3333333333333333,0.3079834593168982,0.8055964653902798
5659,"[2053, 2567, 1544, 3082, 2572, 1037, 2580, 2581, 543, 2081, 2599, 2089, 555, 2605, 2094, 1584, 1586, 2100, 2617, 1088, 1089, 2628, 1608, 590, 2145, 612, 3175, 1653, 648, 1676, 2701, 2712, 1690, 1197, 1198, 3252, 3256, 185, 1721, 196, 2762, 2763, 1748, 724, 1240, 222, 1247, 748, 1777, 2291, 2302, 778, 780, 1805, 1304, 798, 799, 2858, 2355, 316, 329, 1356, 849, 1876, 344, 2906, 1370, 1372, 1375, 2916, 1391, 1394, 1909, 376, 377, 2424, 379, 2428, 1917, 1407, 2997, 442, 445, 2497, 457, 2505, 2002, 1500, 1517, 2046]","[736, 1215, 357, 2598, 2986, 1674, 1580, 589, 1552, 1682, 1779, 788, 1527, 539, 733, 223]","[589, 1580, 1527, 1196, 260, 2396, 2028, 1784, 541, 2706]",0.0,0.05759124087591241,0.23016476552598242,9.891505257728195,0.7837037037037037,2.4901249720996836,0.1875,0.4690000933206748,0.8055964653902798
5660,"[3363, 2628, 2021, 3175, 2058, 3082, 1196, 2712, 1358, 1200, 2968, 1270, 2997, 1240, 2105, 2140, 541, 1374]","[1097, 2762, 485, 3527]","[260, 1214, 1376, 924, 1375, 1197, 2916, 608, 1097, 1372]",0.1,0.031751824817518245,0.10045977011494256,11.484177710967995,0.6465608465608467,1.2743022060661295,0.25,0.11751610475642714,0.8055964653902798
5661,"[2948, 1285, 1029, 1287, 1284, 1674, 908, 3471, 913, 2067, 1299, 150, 919, 1945, 924, 541, 2080, 2085, 2087, 1961, 1962, 2987, 1196, 1197, 1200, 1203, 1208, 1080, 1212, 1089, 2243, 3396, 1358, 1103, 590, 337, 1617, 1234, 596, 595, 594, 1242, 2396, 3039, 608, 2657, 1635, 1252, 2916, 2028, 1262, 1394, 1270, 246]","[2366, 3361, 1090, 260, 904, 1387, 1198, 1711, 1136, 3504, 1682, 2355, 1907, 1148, 1214]","[318, 593, 1276, 858, 1136, 1213, 1193, 1079, 903, 260]",0.0,0.05010948905109489,0.2038601602330663,9.992701827073809,0.7925925925925927,6.4022339299731055,0.13333333333333333,0.1487639058405727,0.8055964653902798
5662,"[1792, 1544, 784, 1552, 1687, 1438, 798, 1196, 2605, 2478, 2860, 2353, 2355, 2617, 2490, 2879, 2502, 457, 587, 593, 1620, 216, 733, 736, 2916, 1777, 1909, 1784, 2683, 1148]","[2338, 3175, 2762, 588, 3052, 367]","[3256, 2762, 589, 648, 1608, 165, 2763, 1911, 163, 1917]",0.0,0.0771897810218978,0.26539007092198585,9.090154037006139,0.5622222222222223,2.8855414576035052,0.16666666666666666,0.19092086617893467,0.8055964653902798
5663,"[2560, 2053, 1544, 3593, 541, 3107, 2083, 3623, 2600, 2089, 2605, 1079, 3639, 1089, 2628, 1097, 588, 589, 1617, 595, 608, 3175, 1644, 1645, 1653, 648, 1674, 2701, 2194, 2710, 151, 2712, 2716, 165, 1196, 1197, 1198, 3256, 185, 1721, 1213, 2243, 2762, 2763, 1231, 1748, 1240, 1242, 733, 736, 3300, 1258, 2288, 2291, 1779, 1270, 1275, 253, 2826, 780, 1805, 788, 3354, 3361, 2858, 2860, 2353, 316, 2881, 2882, 329, 1356, 849, 2906, 1370, 2396, 1882, 1374, 1375, 1376, 1372, 2916, 362, 1393, 1394, 1907, 891, 2428, 1917, 1918, 2959, 407, 920, 3481, 1961, 3499, 1968, 2997, 2490, 457, 3536, 2028, 2548, 1527, 2046]","[3082, 653, 2329, 1690, 2338, 1962, 1584, 1200, 2617, 1339, 318, 1222, 454, 1608, 1358, 593, 724, 3157, 1876, 2915, 2793, 3052, 1909, 1407]","[1200, 1214, 260, 318, 593, 1580, 377, 1291, 3408, 2355]",0.0,0.07543795620437957,0.28500241896468315,9.048822641815983,0.8192592592592592,1.4109859702115168,0.125,0.40002324830925196,0.8055964653902798
5664,"[2566, 1544, 3593, 1037, 3087, 2580, 1562, 541, 543, 2081, 2087, 2600, 2599, 1580, 2094, 1584, 2100, 2628, 1097, 586, 588, 2124, 589, 596, 608, 2657, 3175, 1645, 111, 2160, 2161, 1653, 2683, 1148, 2692, 2700, 141, 2702, 1676, 653, 2706, 153, 1690, 172, 1197, 1196, 3253, 1206, 1214, 1215, 3264, 196, 1732, 2763, 1748, 223, 737, 2791, 1258, 235, 1261, 1777, 1779, 1270, 1784, 252, 1278, 260, 1805, 1297, 3354, 2857, 2346, 2858, 316, 1350, 329, 1882, 1372, 2396, 1374, 1375, 2916, 357, 1387, 367, 3439, 1391, 368, 1907, 1909, 3448, 2428, 1917, 1918, 3471, 2961, 2455, 2968, 2459, 924, 2470, 2986, 2987, 1968, 434, 2997, 3000, 3527, 968, 1485, 3534, 2001, 2011, 1500, 2021, 1513, 3052, 1517, 2028, 1527, 2046]","[2054, 2572, 780, 912, 2716, 1060, 2090, 1200, 185, 2105, 318, 1982, 1089, 1345, 1219, 1348, 2502, 457, 2762, 1356, 2253, 852, 2772, 342, 1240, 1371, 1376, 1388, 2797, 2804, 379]","[1200, 2716, 2140, 2959, 2502, 1240, 3481, 1089, 2355, 2640]",0.0,0.0,1.0,12.560332834212442,0.888148148148148,0.8099366769496359,0.16129032258064516,0.5919268187287083,0.8055964653902798
