userId,train,gt,rec_VBPR_text,CR_VBPR_text,PB_VBPR_text,FA_VBPR_text,NO_VBPR_text,DI_VBPR_text,CB_VBPR_text,RC_VBPR_text,ND_VBPR_text,CV_VBPR_text
5065,"[1028, 2565, 2054, 1029, 1544, 1033, 1035, 1037, 3087, 2067, 539, 541, 2078, 2080, 2081, 2083, 2087, 2089, 2090, 1580, 2094, 2100, 1079, 1080, 2105, 2622, 2115, 1091, 2628, 1097, 587, 2124, 589, 588, 590, 592, 593, 594, 1619, 596, 2640, 595, 3701, 648, 1674, 2194, 2716, 1694, 3751, 1193, 1196, 1197, 1200, 3255, 3257, 1721, 1214, 2243, 709, 1222, 1240, 1242, 733, 235, 2288, 1266, 2291, 1270, 765, 2302, 260, 780, 1304, 2857, 3386, 2366, 3396, 2378, 2394, 2396, 1373, 1374, 1375, 1376, 2915, 2916, 2407, 1907, 1405, 903, 904, 3471, 912, 911, 919, 2968, 920, 2470, 2987, 1968, 945, 454, 457, 1994, 474, 2011, 3039, 2021, 1517, 509]","[1285, 653, 1299, 2455, 924, 1953, 2085, 1961, 2248, 1356, 858, 1371, 2140, 1378, 485, 2797, 1136, 1276, 1022]","[1198, 2797, 2791, 2355, 1291, 1394, 3527, 1393, 2028, 318]",0.0,0.0075912408759124085,0.10000000000000009,11.790288862398333,0.8622222222222221,2.070674636006354,0.05263157894736842,0.13886244387355454,0.8070692194403535
5066,"[1348, 2628, 3175, 904, 1193, 2762, 912, 1104, 1299, 2804, 919, 2424]","[2882, 2858, 908, 3052, 318]","[908, 1617, 2858, 1080, 608, 1136, 1247, 1197, 1234, 750]",0.1,7.2992700729927e-05,0.10000000000000009,12.460332834212442,0.8299999999999998,2.948187359045748,0.4,0.5087403079104241,0.8070692194403535
5067,"[1219, 2565, 905, 908, 1104, 945, 2300, 1212, 1247]","[1907, 2804, 1252, 1207]","[919, 914, 910, 904, 2863, 912, 923, 111, 1617, 1103]",0.0,0.03408759124087592,0.10000000000000009,11.573604960241477,0.8592592592592594,1.4511211806268163,0.0,0.0,0.8070692194403535
5068,"[1186, 2243, 1090, 1097, 1674, 1962, 1231, 1968, 593, 2194, 1172, 1242, 1246]","[2420, 1580]","[1961, 1200, 2312, 2248, 1196, 3361, 1299, 1270, 2797, 608]",0.1,7.2992700729927e-05,0.10000000000000009,12.460332834212442,0.8106878306878306,0.8105992845901023,0.0,0.0,0.8070692194403535
5070,"[1544, 1035, 1037, 2064, 1562, 539, 2081, 1060, 2599, 1580, 2094, 1584, 1077, 1079, 1088, 1089, 1090, 2628, 1097, 589, 2640, 593, 592, 1617, 2132, 2140, 93, 95, 608, 2145, 2657, 101, 3175, 104, 1136, 2683, 1148, 639, 1663, 2692, 648, 3210, 1676, 2700, 141, 2194, 1172, 2712, 153, 1690, 2716, 2718, 1186, 3751, 1192, 1193, 1196, 1197, 1198, 1711, 1200, 1203, 3253, 1206, 3255, 1208, 1719, 3257, 1212, 1213, 3264, 1729, 1732, 2761, 2253, 1231, 1234, 1235, 1245, 733, 1246, 1247, 223, 736, 2791, 1258, 235, 2797, 750, 1777, 1266, 2291, 1270, 1271, 1784, 1276, 2302, 260, 1285, 778, 1291, 780, 1297, 2324, 788, 288, 2336, 3361, 2858, 300, 2355, 307, 314, 1339, 316, 318, 3396, 327, 329, 1356, 337, 342, 344, 858, 1371, 2396, 1373, 1375, 2916, 357, 2407, 1387, 1394, 371, 2420, 1909, 370, 3448, 377, 905, 2959, 2966, 2455, 2968, 3481, 924, 2470, 1449, 1961, 2987, 3499, 1965, 2478, 1962, 1968, 3504, 2997, 953, 442, 1480, 457, 3052, 1517, 1527, 509]","[898, 910, 1552, 913, 1302, 919, 920, 1945, 541, 3101, 1185, 673, 2723, 3363, 434, 1080, 2105, 187, 2114, 2243, 1222, 1223, 2248, 1994, 2378, 590, 3536, 3793, 1240, 1242, 1372, 1500, 3039, 2144, 1376, 2915, 2021, 246, 1917]","[1500, 541, 2028, 1080, 2762, 919, 3471, 590, 1682, 1214]",0.0,0.014306569343065696,0.13826530612244903,11.106617062148914,0.8992592592592591,2.31120835013344,0.1282051282051282,0.6015720654566381,0.8070692194403535
5071,"[260, 2692, 2948, 648, 765, 3082, 912, 923, 1950, 1961, 1066, 1580, 1196, 1197, 2997, 1207, 3256, 2628, 2762, 1356, 589, 592, 1876, 858, 1370, 1372, 1374, 1376, 3175, 2028, 3052, 1262, 3701, 1527, 1275, 1917]","[2115, 457, 2858, 1097, 1198, 2353, 2194, 3157, 3639, 920, 474, 318]","[1198, 2858, 457, 1291, 2916, 1270, 2763, 1200, 1215, 2115]",0.0,0.020693430656934304,0.10000000000000009,11.64561234171822,0.6817989417989418,2.498289694441898,0.3333333333333333,0.5326208815196265,0.8070692194403535
5072,"[260, 2053, 2054, 780, 1676, 2455, 1196, 1197, 1580, 1968, 435, 3253, 2046, 1079, 3527, 968, 1097, 1356, 589, 2384, 1374, 1376, 2916, 2407, 367, 1270, 1276, 2302]","[1235, 1240, 2011, 2716, 1373]","[1584, 2355, 1394, 1240, 2716, 2797, 1391, 541, 2291, 2657]",0.0,0.011569343065693431,0.10000000000000009,11.729498931198503,0.8451851851851852,2.980234398253598,0.4,0.27727342735504823,0.8070692194403535
5073,"[1252, 260, 904, 1193, 2140, 1617, 2100, 1748, 247, 1721, 924, 541]","[2968, 1212, 903]","[1200, 608, 1196, 593, 1214, 1240, 2762, 2858, 750, 589]",0.1,0.025255474452554744,0.1869942196531793,10.777062371906506,0.7108465608465608,8.703842363080506,0.0,0.0,0.8070692194403535
5074,"[517, 3082, 3083, 2572, 2058, 1552, 529, 2067, 538, 541, 543, 3618, 1060, 2598, 2599, 3624, 3623, 555, 1580, 1584, 2100, 3639, 1080, 2617, 1089, 2114, 2115, 2628, 3654, 1608, 1097, 3147, 588, 589, 592, 593, 594, 1617, 3668, 596, 1625, 2140, 608, 1120, 2657, 97, 1635, 101, 2145, 3175, 3176, 105, 1643, 1644, 1645, 111, 2160, 1136, 628, 1653, 1658, 1148, 3198, 2692, 3717, 2694, 648, 1161, 1676, 141, 2700, 2194, 2706, 1172, 1682, 2710, 2712, 153, 1178, 1690, 2716, 2718, 1694, 1185, 1186, 163, 2729, 1193, 1196, 1197, 1198, 1202, 3253, 1206, 1719, 1208, 1721, 1213, 1214, 1215, 3264, 1729, 1219, 1732, 2243, 2248, 2761, 2762, 3785, 3793, 1234, 1235, 1748, 1237, 3798, 1240, 1242, 1244, 733, 1246, 1252, 2791, 231, 1258, 235, 2795, 2797, 750, 1262, 1264, 1777, 1261, 2291, 2805, 1270, 247, 1784, 1275, 1276, 2300, 260, 1285, 265, 778, 1291, 1805, 788, 2324, 1302, 1304, 2841, 281, 2336, 3361, 2338, 3363, 288, 300, 2353, 2355, 307, 3893, 2361, 3386, 3897, 318, 1345, 3396, 1356, 1358, 3408, 852, 1876, 342, 3929, 858, 2396, 1374, 2915, 1892, 357, 2916, 1895, 1387, 367, 3952, 1393, 1394, 2420, 3448, 377, 2428, 381, 2948, 903, 904, 908, 3471, 912, 913, 2959, 2966, 919, 2968, 3481, 922, 924, 926, 1953, 1449, 1962, 1961, 3499, 1968, 2997, 953, 955, 1982, 2497, 2501, 2502, 457, 3536, 2001, 474, 475, 1500, 3039, 3556, 2028, 1517, 3052, 1527, 509, 2558]","[1284, 3210, 780, 2702, 2580, 1945, 923, 3101, 1278, 2080, 2600, 2858, 1965, 2863, 1200, 3504, 180, 1077, 1079, 2105, 2490, 3262, 1090, 1222, 3911, 1994, 587, 2384, 337, 1620, 2132, 1245, 223, 1247, 1633, 1266, 2302, 1407]","[2858, 2804, 1200, 1247, 150, 3911, 2064, 246, 223, 1674]",0.0,0.0839051094890511,0.19952153110047854,9.801185981118834,0.7777777777777778,4.350870304824674,0.13157894736842105,0.5695785062497354,0.8070692194403535
5075,"[1284, 260, 2455, 541, 1580, 1200, 1206, 1214, 707, 3527, 1356, 589, 1748, 2901, 2657, 1252, 2288, 1653, 3701, 1270, 1019]","[231, 2407, 1965, 2640, 913, 1617, 1240, 924]","[1374, 1240, 1376, 2021, 3471, 924, 2968, 1965, 1196, 593]",0.0,0.01083941605839416,0.10000000000000009,11.738900922132366,0.6988359788359788,4.090436947531299,0.375,0.3294836243397122,0.8070692194403535
5076,"[1285, 3210, 2700, 2959, 2064, 3087, 1172, 1951, 3361, 3107, 2599, 1449, 555, 1580, 1965, 1197, 1968, 2997, 3255, 3256, 2243, 1732, 1608, 457, 2762, 589, 2641, 2396, 357, 2791, 3176, 2023, 2028, 3052, 1394, 2804, 1270, 246]","[2915, 2628, 163, 903, 2858, 3083, 908, 1079]","[2797, 1198, 2858, 2194, 1079, 2716, 608, 2987, 2001, 2248]",0.1,7.2992700729927e-05,0.10000000000000009,12.460332834212442,0.8044444444444445,2.750382463560665,0.25,0.22432294601898897,0.8070692194403535
5077,"[2560, 515, 2064, 2580, 541, 2599, 3623, 1580, 2606, 1584, 2100, 1079, 2617, 1086, 1089, 1097, 589, 1615, 2640, 593, 1617, 1104, 2132, 1625, 608, 1635, 101, 3176, 1644, 1645, 2160, 3186, 3198, 1663, 2692, 3210, 1674, 2194, 150, 3735, 2710, 1178, 1690, 2716, 3744, 1186, 1193, 1196, 1198, 1200, 1202, 1719, 1208, 1212, 1213, 1214, 1219, 1732, 196, 1222, 2248, 1748, 728, 1244, 735, 223, 1247, 1252, 2791, 1258, 235, 2797, 1262, 750, 2288, 2804, 246, 247, 2300, 253, 1278, 2302, 260, 1285, 778, 2826, 780, 799, 2336, 3361, 290, 3363, 2858, 300, 1339, 318, 1348, 1350, 332, 337, 858, 2915, 377, 1407, 1921, 908, 910, 2959, 913, 2966, 2455, 407, 1945, 3481, 922, 923, 926, 3499, 942, 3504, 2997, 953, 1982, 448, 1480, 457, 474, 2028, 1517]","[903, 904, 911, 3727, 3471, 529, 1172, 2712, 1953, 3624, 1449, 1194, 1197, 1968, 2867, 1077, 1729, 1345, 3396, 1994, 2762, 3408, 724, 2908, 2396, 1246, 3300, 357, 1387, 1394, 1266, 1270, 1527]","[111, 3471, 1394, 1358, 2762, 1206, 1136, 1240, 1270, 924]",0.0,0.03408759124087592,0.10000000000000009,11.573604960241477,0.7718518518518519,5.909535343689527,0.12121212121212122,0.40030566811860463,0.8070692194403535
5078,"[260, 2054, 3471, 2455, 2716, 2346, 2863, 1584, 2100, 1077, 1206, 1080, 1721, 2628, 329, 1097, 2640, 1240, 1371, 1244, 1372, 1373, 1374, 2915, 2791, 750, 1394, 3701, 1019]","[1196, 1580, 1356, 1270, 2300, 1375]","[1270, 1375, 1214, 1196, 1376, 2968, 541, 2105, 2797, 3175]",0.0,0.011569343065693431,0.10000000000000009,11.729498931198503,0.6625396825396825,1.968400035157752,0.5,0.6238470455881188,0.8070692194403535
5079,"[3082, 2959, 1299, 2324, 150, 2329, 923, 3363, 1961, 2858, 1193, 1196, 1968, 2997, 1208, 2882, 2628, 1222, 1097, 3147, 588, 2384, 593, 858, 1247, 1120, 3175, 111, 3186]","[2762, 524, 1617, 529, 2804, 1972, 919, 3198]","[318, 919, 2028, 2804, 590, 608, 1089, 1136, 1213, 260]",0.1,0.042080291970802916,0.16313963573287094,10.091251870104298,0.8175661375661376,0.7465323620054513,0.25,0.26852556974265224,0.8070692194403535
5080,"[261, 1033, 3082, 780, 1304, 2716, 2082, 3115, 434, 1587, 2997, 1732, 454, 1863, 3654, 2762, 3147, 2002, 1235, 1625, 1375, 736, 3052, 253, 2431]","[2145, 1193, 3186, 3157]","[3175, 2001, 1028, 3176, 1372, 2302, 3639, 2959, 165, 539]",0.0,0.04145985401459854,0.1251760563380282,10.848780709781765,0.87,1.9795380568263865,0.0,0.0,0.8070692194403535
5081,"[256, 2826, 3082, 912, 1042, 2710, 920, 3618, 2424, 3751, 3623, 552, 3753, 3624, 1580, 1197, 2355, 2996, 3253, 2490, 318, 2506, 587, 588, 1485, 3534, 3147, 3408, 593, 339, 3157, 342, 3798, 858, 2396, 3175, 368, 1270, 1784]","[1537, 2082, 2690, 231, 3176, 1196, 141, 1614, 919, 3255]","[2858, 1721, 2762, 2028, 539, 3793, 457, 3255, 2302, 2617]",0.0,0.025912408759124084,0.14028169014084524,10.929625208040381,0.8362962962962964,2.0452883033635967,0.1,0.06943122193677727,0.8070692194403535
5082,"[898, 515, 1285, 904, 905, 1674, 1291, 265, 3469, 3471, 2064, 529, 2067, 1299, 150, 3735, 920, 923, 2716, 541, 926, 1949, 2336, 1446, 2599, 2857, 1066, 2987, 2858, 1196, 2863, 1202, 2355, 180, 2997, 307, 1206, 1208, 1080, 1079, 1213, 2366, 1222, 2132, 1237, 3668, 223, 608, 100, 1262, 1264, 1136, 1270, 247, 2300, 1150]","[778, 1682, 151, 2968, 1304, 1945, 1193, 1449, 300, 1965, 2482, 1104, 337, 1242, 2396, 1247, 357, 3175, 232, 1394, 509, 1278]","[1244, 750, 3504, 910, 3363, 2243, 912, 1276, 1617, 1287]",0.0,0.0,1.0,12.560332834212442,0.71,1.9766417078714533,0.0,0.0,0.8070692194403535
5083,"[2058, 524, 1037, 2580, 2581, 1022, 539, 540, 3107, 1580, 2606, 1089, 3147, 587, 588, 1614, 592, 593, 1625, 1120, 2145, 3686, 104, 1644, 1645, 628, 2683, 648, 2702, 1167, 2194, 2706, 150, 1687, 2712, 151, 2718, 161, 165, 1196, 1200, 3253, 3255, 1208, 3256, 186, 185, 1213, 2248, 2762, 207, 2772, 1246, 223, 3296, 1777, 2291, 2302, 266, 780, 1805, 786, 788, 288, 2338, 805, 2858, 300, 2353, 318, 337, 339, 344, 1370, 858, 2396, 350, 353, 1892, 357, 1391, 1393, 2420, 2421, 1909, 2424, 377, 1405, 1918, 1407, 913, 919, 420, 1962, 434, 953, 1476, 2500, 454, 457, 2505, 2002, 466, 474, 1500, 1513, 2028, 508, 2558]","[1672, 1302, 2710, 153, 2329, 2716, 2987, 1711, 1203, 435, 1721, 832, 1358, 2001, 1617, 1620, 724, 733, 736, 3448]","[608, 1617, 2605, 1682, 1198, 2700, 3386, 543, 1197, 2959]",0.1,0.0064963503649635036,0.10224719101123614,11.714389672348712,0.8522222222222222,2.4604973020876306,0.05,0.13886244387355454,0.8070692194403535
5084,"[2053, 2054, 2567, 1544, 1552, 532, 2080, 2081, 2082, 2083, 1060, 3618, 2089, 2094, 2105, 2617, 575, 2115, 2628, 1097, 586, 588, 592, 594, 596, 609, 104, 1136, 2683, 1665, 2694, 648, 2701, 2706, 2195, 661, 153, 2717, 158, 673, 1194, 1196, 172, 3253, 3254, 3257, 186, 2747, 1732, 709, 2762, 719, 2772, 733, 223, 736, 231, 2797, 1777, 2804, 1270, 765, 2302, 256, 1801, 1291, 780, 786, 2860, 316, 833, 3396, 3398, 339, 1367, 344, 858, 2407, 1895, 367, 3439, 1907, 374, 376, 2424, 377, 1405, 2431, 2447, 919, 1438, 419, 421, 2470, 2471, 2987, 1968, 434, 2997, 1476, 454, 455, 1485, 466, 474, 2011, 1513, 3052, 1517, 1527, 1020, 2558]","[1028, 647, 2572, 1042, 788, 2716, 3361, 1580, 1198, 435, 3255, 1608, 587, 2124, 2253, 595, 216, 355, 485, 1784, 1148, 1917, 2046]","[1580, 2723, 1784, 2355, 1198, 180, 260, 2916, 2046, 3255]",0.0,0.03554744525547445,0.1217659137577003,10.911385665511675,0.7322222222222223,2.483442566971394,0.21739130434782608,0.545155778742082,0.8070692194403535
5085,"[509, 260, 905, 1291, 908, 2064, 913, 2194, 1682, 1302, 2967, 1304, 1945, 919, 923, 2716, 924, 926, 918, 1949, 3361, 1694, 3363, 2729, 1449, 1961, 1196, 940, 1198, 2858, 942, 3252, 949, 1079, 2617, 953, 955, 1212, 1213, 2243, 3448, 3654, 1358, 1103, 1104, 593, 1234, 2132, 858, 1247, 3296, 2145, 2915, 2791, 232, 235, 368, 1394, 1266, 628, 3061, 2804, 1784, 2941, 2302]","[903, 3469, 910, 3471, 912, 2067, 1172, 1953, 1193, 1066, 1962, 3504, 1207, 2501, 590, 592, 2640, 2396, 1244, 1245, 608, 1252, 750, 1271, 1278]","[912, 1617, 898, 608, 590, 2028, 1252, 457, 1517, 1393]",0.1,0.023503649635036494,0.12453416149068341,10.922730472668631,0.8600000000000001,1.8452200548019324,0.16,0.47338717040861195,0.8070692194403535
5086,"[898, 515, 260, 1285, 3210, 1291, 908, 1674, 3471, 912, 2064, 913, 914, 2324, 1302, 150, 920, 1304, 923, 2716, 1694, 2336, 3361, 1186, 3363, 1960, 1193, 1962, 2858, 1198, 1200, 2355, 3253, 1719, 1208, 2617, 1080, 953, 1207, 1213, 1079, 318, 1089, 2243, 1219, 2501, 1222, 2248, 2761, 2762, 1097, 1358, 1231, 590, 593, 1234, 595, 1617, 1242, 2396, 1244, 608, 3554, 232, 235, 2028, 1262, 111, 1136, 1393, 1394, 2804, 1270, 247, 246, 1278]","[1345, 2599, 1387, 1196, 529, 337, 1299, 919, 858, 924, 541]","[919, 1197, 457, 1196, 1266, 1247, 1090, 2791, 2599, 3751]",0.0,0.020693430656934304,0.10000000000000009,11.64561234171822,0.887089947089947,2.149943385303716,0.2727272727272727,0.38113435412202,0.8070692194403535
5087,"[1537, 1028, 2567, 2568, 1037, 1552, 2581, 539, 541, 3618, 3107, 3623, 1580, 1586, 1587, 1080, 1090, 2115, 1097, 586, 3147, 2124, 587, 592, 95, 608, 2145, 3175, 616, 3176, 1136, 2688, 648, 3210, 141, 2194, 2710, 150, 2712, 3751, 1193, 3753, 1197, 1200, 3253, 3256, 3257, 2243, 1732, 2762, 2253, 1231, 3793, 3798, 1242, 1246, 3809, 2795, 3827, 2804, 2805, 1270, 1784, 260, 262, 1801, 2826, 265, 1291, 784, 1302, 1304, 288, 2858, 2355, 2881, 838, 3911, 2378, 1876, 344, 1370, 858, 1374, 1375, 351, 353, 1376, 2915, 2916, 1892, 3952, 368, 1394, 1911, 2424, 377, 2431, 2455, 920, 924, 2470, 1960, 1961, 1962, 2987, 940, 1965, 2996, 953, 454, 968, 457, 3534, 3536, 2001, 2002, 2028]","[261, 780, 2701, 2324, 2716, 2336, 1186, 3624, 1196, 2605, 1198, 2353, 1079, 3255, 318, 832, 2628, 1608, 2763, 589, 3408, 593, 3157, 2396, 2791, 1387, 1644, 3448, 2302, 1407]","[2396, 1198, 1196, 2716, 318, 912, 590, 1968, 1608, 3448]",0.0,0.01032846715328467,0.15300353356890461,11.167406993348745,0.8259259259259258,2.0766704106204195,0.23333333333333334,0.7788065869851872,0.8070692194403535
5088,"[223, 260, 968, 3471, 912, 2288, 1200, 1748, 2968, 1206, 2455, 1270, 1214, 1215]","[2916, 1097, 1196, 589, 750, 3448, 924, 1240]","[541, 1240, 1196, 589, 924, 1580, 2916, 750, 593, 1653]",0.0,0.03675182481751825,0.28093346573982125,10.046228468892565,0.6575132275132276,3.790326364184314,0.75,0.6569572885799752,0.8070692194403535
5090,"[1537, 2565, 2054, 3083, 1037, 2067, 3101, 541, 1587, 2100, 1077, 1079, 1080, 2105, 1090, 2628, 3147, 589, 590, 592, 593, 1617, 2640, 2132, 1625, 2144, 1633, 608, 2657, 3175, 3176, 105, 1643, 2161, 1653, 1148, 1674, 3210, 2716, 1185, 1186, 3745, 3751, 1193, 1197, 1198, 1200, 1203, 1719, 1208, 1721, 1214, 1729, 2761, 2762, 2253, 1231, 3793, 1235, 1240, 1244, 1247, 1252, 2791, 232, 1258, 235, 2795, 2797, 750, 2288, 3827, 2291, 1270, 247, 1275, 253, 1278, 260, 2312, 265, 1291, 780, 1304, 288, 3361, 3363, 2858, 3893, 2366, 318, 1345, 3408, 852, 342, 858, 1371, 2908, 1372, 1374, 1375, 2915, 2916, 357, 2407, 1387, 1391, 367, 1393, 3448, 1921, 903, 904, 906, 3471, 2959, 919, 2968, 920, 2455, 924, 1960, 1962, 1965, 1968, 435, 2997, 3000, 955, 2502, 3528, 1994, 2001, 2002, 1500, 3037, 3039, 2021, 3052, 2028, 1527, 1019]","[2692, 1028, 529, 1682, 788, 150, 3354, 923, 926, 2470, 3623, 1961, 3753, 2987, 1580, 1196, 3499, 943, 3504, 2355, 1206, 1089, 2115, 3396, 1350, 1223, 1222, 3527, 327, 1234, 351, 223, 1120, 2145, 1635, 111, 1136, 2160, 1394, 2804, 377, 509]","[1196, 1961, 912, 1394, 1580, 2396, 1136, 509, 2987, 1097]",0.0,0.011934306569343066,0.10000000000000009,11.725018151662635,0.8369312169312169,3.440279169674423,0.16666666666666666,0.7479350596733328,0.8070692194403535
5091,"[1027, 517, 3082, 529, 1562, 541, 2598, 552, 1584, 1079, 1080, 2105, 1089, 1090, 2115, 2628, 1097, 3147, 588, 590, 592, 1617, 2640, 595, 593, 2641, 2140, 608, 2144, 2657, 3175, 1136, 2683, 1663, 3717, 648, 1674, 653, 141, 2194, 150, 2712, 2716, 2717, 673, 161, 1196, 1198, 3252, 1207, 3255, 1721, 1208, 2747, 1213, 2248, 2762, 2253, 3793, 1240, 1242, 733, 750, 1777, 1266, 2291, 1271, 1276, 253, 2302, 260, 1297, 1299, 788, 1302, 281, 2336, 805, 2858, 2355, 316, 318, 832, 2378, 1356, 1363, 852, 344, 858, 1372, 1373, 1374, 351, 1376, 353, 1375, 355, 1892, 2407, 1387, 1909, 1409, 903, 904, 2455, 919, 1961, 434, 2997, 442, 2497, 2501, 3528, 457, 2001, 1500, 2028, 508, 509]","[2948, 3210, 2701, 912, 913, 1682, 151, 3481, 153, 924, 3107, 3751, 2987, 1965, 2094, 2353, 3253, 3256, 3257, 830, 2243, 1222, 3527, 329, 2763, 589, 1370, 1371, 2396, 474, 736, 225, 3176, 1394, 1270, 246, 377, 379]","[1784, 1270, 2396, 780, 912, 2987, 1200, 1682, 1580, 2916]",0.0,0.0,1.0,12.560332834212442,0.8296296296296294,3.2555957309778694,0.13157894736842105,0.4818809355796682,0.8070692194403535
5092,"[1028, 2565, 904, 1035, 140, 914, 2324, 150, 919, 539, 3744, 1953, 2080, 3751, 3753, 2858, 3257, 1721, 1213, 2366, 1214, 1088, 3528, 457, 590, 594, 858, 2396, 357, 105, 2028, 1271, 2300, 2941]","[2497, 2424, 1029, 940, 1304, 509]","[1270, 593, 1617, 260, 1198, 608, 920, 912, 1196, 1219]",0.1,0.042591240875912414,0.15158526135389905,10.662745798887917,0.8512698412698411,4.426474130921268,0.0,0.0,0.8070692194403535
5093,"[2336, 161, 1089, 515, 377, 3147, 590, 1393, 1682, 2996, 150, 1624, 1625, 1245, 3256]","[2690, 805, 588, 1198, 1266, 920, 2716, 733, 2046]","[1213, 300, 1358, 1266, 1635, 508, 1271, 805, 1672, 1633]",0.0,0.035985401459854016,0.15740365111561871,10.800128922022001,0.3703703703703704,4.791244284985429,0.2222222222222222,0.17537722349737472,0.8070692194403535
5094,"[2058, 780, 161, 1193, 1961, 1197, 2353, 1214, 1215, 1090, 2628, 1222, 3527, 457, 3147, 3404, 589, 1617, 1619, 1370, 858, 733, 608, 1387, 2028, 1261, 750, 3448, 377]","[2916, 647, 1258, 1200, 2194, 1208, 318]","[1196, 260, 593, 1198, 318, 2762, 1580, 1200, 2858, 590]",0.0,0.05284671532846715,0.22955801104972395,9.36981995802422,0.7970370370370371,2.519778849317032,0.2857142857142857,0.19305050952434957,0.8070692194403535
5095,"[1219, 1252, 903, 1193, 1194, 3083, 908, 1196, 1262, 111, 3504, 922, 923, 1276, 2686]","[2628, 750, 1270, 1207, 1212, 1247]","[912, 919, 1247, 904, 608, 2858, 858, 1617, 260, 1235]",0.1,0.031751824817518245,0.10045977011494256,11.484177710967995,0.8627513227513227,0.9540877749999996,0.16666666666666666,0.15130120674940672,0.8070692194403535
5096,"[515, 2054, 541, 2599, 2100, 1079, 2105, 1088, 2114, 2115, 1617, 1625, 2144, 3175, 1645, 1653, 2683, 2692, 2694, 648, 3210, 2700, 2706, 2718, 1186, 1196, 172, 1198, 1711, 1200, 1208, 1212, 1213, 1214, 2243, 1732, 1222, 2763, 1231, 1234, 1240, 1246, 223, 3809, 737, 1252, 3300, 2791, 750, 2805, 1270, 247, 1275, 1278, 1284, 1285, 780, 1805, 3354, 3361, 2858, 858, 2396, 2915, 2916, 1911, 3448, 2961, 913, 2968, 3481, 924, 2471, 1961, 2986, 435, 2997, 1500, 2023, 509]","[1921, 3593, 1291, 3087, 2959, 1297, 2194, 1299, 2580, 2716, 1694, 1060, 3623, 1580, 1584, 1968, 3504, 1587, 442, 318, 327, 3527, 2248, 2762, 3408, 3793, 2001, 593, 1245, 608, 2145, 1387, 2288, 3701, 2046]","[2762, 3527, 1080, 2716, 2194, 260, 2407, 1663, 2580, 1394]",0.0,0.03167883211678832,0.10000000000000009,11.584177710967996,0.8174074074074074,3.419566318182964,0.14285714285714285,0.6051399156371955,0.8070692194403535
5097,"[2688, 2690, 2694, 265, 3083, 2700, 910, 912, 913, 2961, 2710, 919, 1304, 3481, 1178, 924, 2716, 2336, 3361, 3363, 2598, 1193, 2858, 2987, 1196, 1968, 1203, 2996, 2997, 1207, 2881, 1222, 1734, 3911, 2762, 3147, 1103, 1617, 1234, 2906, 2908, 2396, 3176, 1513, 3052, 750, 3186, 1019, 1276, 2686]","[1219, 2692, 2329, 3175, 2622, 2791, 1136, 593, 1244, 3893, 2966, 3897, 2300, 1214]","[3408, 3175, 2683, 1270, 223, 1247, 2599, 2712, 318, 2959]",0.0,0.014927007299270073,0.19828850855745728,11.02518369328044,0.6851851851851852,6.323593849041954,0.07142857142857142,0.13886244387355454,0.8070692194403535
5098,"[260, 2565, 1028, 1287, 904, 903, 3082, 1035, 908, 3469, 910, 3471, 2067, 3735, 2459, 926, 2080, 2085, 2087, 2346, 1196, 1203, 1206, 1207, 1208, 2361, 1214, 1086, 1219, 2628, 1350, 2762, 3404, 1998, 2640, 1104, 1234, 2132, 2135, 2136, 858, 1371, 1244, 3037, 2015, 1378, 1252, 1125, 1387, 2160, 1136, 3701, 1019, 1278]","[3296, 1247, 3654, 1388, 750, 914, 1950, 1982, 1209, 2747, 2941, 3198, 1951]","[3363, 1304, 2366, 3682, 920, 2948, 919, 1388, 912, 913]",0.0,0.0,1.0,12.560332834212442,0.8874074074074075,5.399919401821739,0.07692307692307693,0.06943122193677727,0.8070692194403535
5099,"[1544, 1552, 1042, 532, 543, 2081, 3623, 3624, 1580, 2617, 2115, 2628, 2124, 589, 588, 592, 595, 596, 95, 3175, 104, 1644, 2683, 648, 2700, 2701, 1682, 2195, 2706, 2710, 2717, 165, 1196, 1198, 180, 3253, 3254, 3255, 694, 186, 3264, 1732, 724, 1240, 223, 736, 3300, 742, 231, 2793, 235, 1777, 1784, 260, 1291, 780, 2338, 2858, 2860, 2353, 2355, 316, 2881, 3404, 1876, 344, 858, 1370, 1895, 1387, 367, 891, 1917, 1918, 1407, 2447, 1438, 2987, 1968, 1971, 1972, 1982, 1476, 2502, 457, 1994, 3536, 2001, 2002, 466, 2011, 3052, 2028, 1517, 2548, 1020]","[1537, 3087, 1391, 1969, 2747, 2716]","[1270, 2716, 3785, 2694, 524, 1485, 2791, 216, 1060, 3481]",0.0,0.022627737226277374,0.1435483870967742,10.96046718079991,0.4851851851851852,9.9135578063832,0.16666666666666666,0.19092086617893467,0.8070692194403535
